Datetime,Open,High,Low,Close,Volume,Bar_Return,Bar_Range,Vol_SMA_20,Rel_Volume,EMA_9,EMA_21,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Position,Typical,VWAP,VWAP_Dist,Cum_Volume,Bar_Num,Bar_Dir,Streak,Prev_Return,Mom_3,Day_Open,From_Day_Open
2026-05-20 09:55:00-04:00,12.539999961853027,12.59000015258789,12.539999961853027,12.5649995803833,6945,0.19935900005042156,0.3987256051592108,7670.1,0.9054640747839011,12.633869153260868,12.707474682156013,34.53969397474381,-0.07026071958878788,-0.05291600734226938,-0.0173447122465185,12.923696082486234,12.528763825045505,0.09175182491451375,12.56499989827474,12.6289990232911,-0.5067657602139888,87897.0,5.0,1,1,-0.23810068045417299,0.11951704717512168,12.779999732971191,-1.6823173480450908
2026-05-20 10:00:00-04:00,12.600000381469727,12.729999542236328,12.59000015258789,12.725000381469727,14027,0.9920634620283987,1.111988784365983,8272.05,1.695710253202048,12.65209539890264,12.709067927548169,49.606311888564974,-0.05961757514297261,-0.05425632090241003,-0.00536125424056258,12.913956177189608,12.52900379900668,0.5091450100612432,12.681666692097982,12.636247261099214,0.7023692915834234,101924.0,6.0,1,2,0.19935900005042156,0.5928914245150629,12.779999732971191,-0.4303548720707069
2026-05-20 10:05:00-04:00,12.710599899291992,12.721199989318848,12.675000190734863,12.6899995803833,6826,-0.1620719641237302,0.36449544685415763,8456.45,0.8071945083338753,12.659676235198773,12.70733444144227,47.05488587757615,-0.05339161334026166,-0.05408337938998036,0.0006917660497187048,12.909033382736126,12.525926505722126,0.4282697192490728,12.69539992014567,12.639960144323592,0.39588286267010975,108750.0,7.0,-1,-1,0.9920634620283987,0.9546530506957085,12.779999732971191,-0.7042265607854337
2026-05-20 10:10:00-04:00,12.704999923706055,12.720000267028809,12.675000190734863,12.710000038146973,17774,0.039355485800423626,0.35503018238089923,9281.4,1.915012821341608,12.669740995788413,12.707576768415425,48.67925826555462,-0.04630979349271591,-0.052528662210527474,0.006218868717811563,12.88653631221007,12.532203578842177,0.5017782512353853,12.701666831970215,12.648628655169212,0.48520187168812007,126524.0,8.0,1,1,-0.1620719641237302,1.1540028858421092,12.779999732971191,-0.547728452948447
2026-05-20 10:15:00-04:00,12.729999542236328,13.166000366210938,12.729999542236328,13.015000343322754,69706,2.238812343557701,3.4249869572109617,12564.05,5.548051782665621,12.738792865295283,12.735524366134273,65.87385416331745,-0.01590310352984403,-0.045203550474390786,0.029300446944546754,12.938383032189222,12.499856923712876,1.17471550644895,12.970333417256674,12.762906554298134,1.9752067285936776,196230.0,9.0,1,2,0.039355485800423626,2.278978020899136,12.779999732971191,1.8388154558820775
2026-05-20 10:20:00-04:00,13.079899787902832,13.149900436401367,13.000100135803223,13.020000457763672,43344,-0.4579494576446149,1.152301128708875,14548.6,2.9792557359471012,12.79503438378896,12.761385829009672,66.07452733283165,0.008499903188829094,-0.034462859741746815,0.04296276293057591,12.979064961555036,12.476175001976458,1.081400504084313,13.05666700998942,12.816054029364222,1.591335585291433,239574.0,10.0,-1,-1,2.238812343557701,2.600479813179035,12.779999732971191,1.8779399828413244
2026-05-20 10:25:00-04:00,13.020000457763672,13.149999618530273,12.975000381469727,13.123600006103516,24748,0.7956954277837108,1.3487416717958052,15660.6,1.5802715093929989,12.860747508251873,12.794314390563658,70.00955330514225,0.03578655443782175,-0.020412976905833102,0.05619953134365485,13.048525796623345,12.437074198036079,1.1227802979886337,13.082866668701172,12.841035223507392,2.200482886915905,264322.0,11.0,1,1,-0.4579494576446149,3.2541303439432845,12.779999732971191,2.6885780932050256
2026-05-20 10:30:00-04:00,13.12399959564209,13.25,13.100000381469727,13.119999885559082,20541,-0.030476304527896684,1.145035222613059,16598.1,1.2375512859905653,12.912597983713315,12.823922162835968,69.70697221780276,0.056469971818097875,-0.0050363871610469065,0.06150635897914478,13.108961462360817,12.410638547557397,1.0158070470899159,13.15666675567627,12.863794891496148,1.9916750556424272,284863.0,12.0,-1,-1,0.7956954277837108,0.8067578906380657,12.779999732971191,2.6604081353047477
2026-05-20 10:35:00-04:00,13.130000114440918,13.15999984741211,13.079999923706055,13.079999923706055,7953,-0.3808087608458663,0.6116202153874915,16785.6,0.4737989705461825,12.946078371711865,12.847201959278703,66.27937264955686,0.06884051586487594,0.009738993444137662,0.05910152242073828,13.153385220124884,12.398714770719844,0.9027584868644534,13.106666564941406,12.8703913835557,1.6286104587166446,292816.0,13.0,-1,-2,-0.030476304527896684,0.46082537506060284,12.779999732971191,2.3474193818712776
2026-05-20 10:40:00-04:00,13.085000038146973,13.169899940490723,13.039999961853027,13.140000343322754,13635,0.4203309515891304,0.9961654832645881,17361.25,0.7853697170422637,12.984862766034045,12.873819994191797,68.76075549993035,0.08253438851066441,0.02429807245744301,0.0582363160532214,13.205927098671873,12.384672915061037,0.9197242989262386,13.116633415222168,12.881347491063172,2.007964247832224,306451.0,14.0,1,1,-0.3808087608458663,0.12496828013357497,12.779999732971191,2.8169062431417347
2026-05-20 10:45:00-04:00,13.145000457763672,13.15999984741211,13.119999885559082,13.119999885559082,5495,-0.19019072905261147,0.30487776068545924,17582.25,0.3125311038120832,13.011890189939054,12.896199984316095,66.99111254147567,0.09072716516640966,0.03758389099923634,0.05314327416717332,13.248469219680208,12.37913078260861,0.8522217255757372,13.133333206176758,12.885786276957363,1.8176120848794812,311946.0,15.0,-1,-1,0.4203309515891304,0.0,12.779999732971191,2.6604081353047477
2026-05-20 10:50:00-04:00,13.100000381469727,13.180000305175781,13.100000381469727,13.164999961853027,11615,0.496179988477285,0.6106864227211516,17879.65,0.6496212174175668,13.042512144321849,12.920636345910362,68.92870470225668,0.09970182914331716,0.05000747862805251,0.04969435051526465,13.2953007273483,12.37442926837924,0.858502764716861,13.148333549499512,12.895211042521128,2.0921636601548284,323561.0,16.0,1,1,-0.19019072905261147,0.6498473902352142,12.779999732971191,3.0125214156974645
2026-05-20 10:55:00-04:00,13.179900169372559,13.229999542236328,13.130900382995605,13.229999542236328,19854,0.38011951699141405,0.7547019347512159,18468.35,1.0750283593282564,13.080009623904745,12.948760272849086,71.52841586839928,0.11078220956442486,0.06216242481532698,0.04861978474909788,13.349720807347495,12.36900916549186,0.8779240910359352,13.196966489156088,12.912656560735215,2.457611878767761,343415.0,17.0,1,2,0.496179988477285,0.6849253924053889,12.779999732971191,3.5211253416866652
2026-05-20 11:00:00-04:00,13.1899995803833,13.237799644470215,13.170000076293945,13.170000076293945,8852,-0.15162626782111152,0.5148030963060436,18644.6,0.47477553822554525,13.098007714382586,12.968872982253163,66.03594627037361,0.11341466178995319,0.07241287221025222,0.041001789579700965,13.38629407674449,12.37793588846547,0.7854988406255752,13.192599932352701,12.91969116438971,1.9374217906551638,352267.0,18.0,-1,-1,0.38011951699141405,0.38109901807161783,12.779999732971191,3.0516459426567115
2026-05-20 11:05:00-04:00,13.170000076293945,13.220000267028809,13.170000076293945,13.220000267028809,7428,0.37965216738961016,0.37965216738961016,17984.75,0.4130165834943494,13.122406224911831,12.991702735414584,68.22559967793146,0.11817326878549927,0.08156495152530163,0.03660831726019764,13.427479669724212,12.382750299300445,0.8014036854240587,13.203333536783854,12.925548614568733,2.278059223948076,359695.0,19.0,1,1,-0.15162626782111152,0.41777672111773523,12.779999732971191,3.442883750008675
2026-05-20 11:10:00-04:00,13.199999809265137,13.204999923706055,13.145000457763672,13.145000457763672,10830,-0.41666175981957637,0.45644323965729533,17135.1,0.6320359962883205,13.1269250714822,13.005638891991774,61.790560785282324,0.11457192744421185,0.08816634670908369,0.026405580735128165,13.448840547290494,12.40988948276932,0.7075511062045503,13.165000279744467,12.932547498676021,1.6427773345460435,370525.0,20.0,-1,-1,0.37965216738961016,-0.6424723160518564,12.779999732971191,2.8560307701009813
2026-05-20 11:15:00-04:00,13.239999771118164,13.319999694824219,13.170000076293945,13.3100004196167,20600,0.5287058135094164,1.1389492609060297,17803.55,1.1570726063060457,13.1635401411091,13.033308121775859,68.76952238519726,0.12360709084379629,0.09525449553602622,0.028352595307770068,13.484427422465142,12.447432642995064,0.8317956789159747,13.266666730244955,12.950145085560829,2.7787745363339793,391125.0,21.0,1,1,-0.41666175981957637,1.0630246204383464,12.779999732971191,4.147110310794108
2026-05-20 11:20:00-04:00,13.255000114440918,13.369999885559082,13.239999771118164,13.3100004196167,30417,0.41494005809822737,0.9818739931136645,18095.6,1.6809058555670993,13.192832196810622,13.058461967034116,68.76952238519726,0.12927729475123506,0.102059055379068,0.027218239372167066,13.505190478698974,12.502669609649413,0.8053007522254126,13.306666692097982,12.975870440818527,2.575010133787179,421542.0,22.0,1,2,0.5287058135094164,0.68078782730705,12.779999732971191,4.147110310794108
2026-05-20 11:25:00-04:00,13.289999961853027,13.289999961853027,13.194999694824219,13.220000267028809,12862,-0.526709518624097,0.7199717258506095,18044.65,0.7127874466947266,13.19826581085426,13.073147267033633,61.64660249235777,0.12506701732411152,0.10666064776807671,0.018406369556034807,13.513365386471223,12.55149476672702,0.6950056344163718,13.234999974568685,12.983542847295203,1.8212087603104863,434404.0,23.0,-1,-1,0.41494005809822737,0.5705576770888676,12.779999732971191,3.442883750008675
2026-05-20 11:30:00-04:00,13.229999542236328,13.265000343322754,13.229999542236328,13.235899925231934,503,0.044598512469850776,0.2645563287790518,17697.75,0.028421692022997273,13.205792633729795,13.087942963233479,62.387776676609406,0.12161145056608547,0.10965080832767847,0.011960642238406996,13.501990611760617,12.629459564478397,0.6950358530421255,13.243633270263672,12.983843659843066,1.9413069965439986,434907.0,24.0,1,1,-0.526709518624097,-0.5567279643023504,12.779999732971191,3.567294223681107
2026-05-20 11:35:00-04:00,13.279500007629395,13.3149995803833,13.270000457763672,13.294099807739258,6774,0.10994239317350309,0.3391041527304694,17689.2,0.3829455260837121,13.223454068531689,13.106684494552185,65.05021726641297,0.1221609378865498,0.11215283423945274,0.01000810364709706,13.480237671042092,12.724122527932517,0.7538233892032244,13.293033281962076,12.988585658027805,2.352174114682184,441681.0,25.0,1,2,0.044598512469850776,-0.11946364670286647,12.779999732971191,4.022692374881173
2026-05-20 11:40:00-04:00,13.289999961853027,13.309900283813477,13.280200004577637,13.28499984741211,2687,-0.037623133598721256,0.22364331279349906,17122.2,0.15693076824239874,13.235763224307775,13.122894981175815,64.28399310972806,0.120473377694017,0.1138169429303656,0.006656434763651409,13.471812163490744,12.788547982078102,0.7265884541285301,13.29170004526774,12.99041852708794,2.2676815201134715,444368.0,26.0,-1,-1,0.10994239317350309,0.49167608979110433,12.779999732971191,3.951487675997875
2026-05-20 11:45:00-04:00,13.3100004196167,13.34000015258789,13.305000305175781,13.34000015258789,3548,0.2253924269376945,0.2630578474958326,16958.3,0.2092190844601169,13.256610609963799,13.142631814940549,66.82729687446161,0.12216578789686672,0.11548671192366583,0.0066790759732008875,13.446831606000627,12.878528596788678,0.8120167381114578,13.328333536783854,12.99309519515606,2.6699177695639396,447916.0,27.0,1,1,-0.037623133598721256,0.7864990513981374,12.779999732971191,4.381850010309085
2026-05-20 11:50:00-04:00,13.369999885559082,13.369999885559082,13.350000381469727,13.350000381469727,2910,-0.14958492341467336,0.14980901511520173,16215.1,0.17946235299196428,13.275288564264985,13.161483502806837,67.28347248538235,0.12289728665153099,0.11696882686923887,0.005928459782292117,13.396364861688381,12.992995375433201,0.8850570462106705,13.356666882832846,12.995441984407655,2.728328882445719,450826.0,28.0,-1,-1,0.2253924269376945,0.42049160559127774,12.779999732971191,4.460099064227578
2026-05-20 11:55:00-04:00,13.350000381469727,13.380000114440918,13.319999694824219,13.380000114440918,7075,0.22471709448661964,0.4504536110463554,13083.55,0.54075537602562,13.296230874300173,13.181348649319025,68.67513073909842,0.12446300042395109,0.11846766158018132,0.005995338843769765,13.412198205679113,13.013662008554286,0.9192091170877759,13.359999974568685,13.001074747341978,2.91456956030816,457901.0,29.0,1,1,-0.14958492341467336,0.7150942274742667,12.779999732971191,4.694838763742555
2026-05-20 12:00:00-04:00,13.390000343322754,13.438199996948242,13.380000114440918,13.430000305175781,7037,0.2987301032667582,0.43497669663328026,11268.2,0.6245008075824,13.322984760475297,13.203953345306003,70.89711223263036,0.1282599366812054,0.12042611660038614,0.007833820080819245,13.43348512312319,13.033375075851417,0.9912903513141659,13.416066805521647,13.007355797962513,3.2492730557848835,464938.0,30.0,1,2,0.22471709448661964,0.6746638047858688,12.779999732971191,5.086076571094519
2026-05-20 12:05:00-04:00,13.420000076293945,13.420000076293945,13.380000114440918,13.40999984741211,3319,-0.0745173533903406,0.29895337452094434,10196.75,0.32549586878171965,13.340387777862661,13.222684845497467,68.79497602750143,0.12817761447789167,0.12197641617588725,0.006201198302004413,13.455554423762157,13.039945759343313,0.8903906962244209,13.40333334604899,13.010162482074227,3.073269575908754,468257.0,31.0,-1,-1,0.2987301032667582,0.44943418897323006,12.779999732971191,4.929578463257532
2026-05-20 12:10:00-04:00,13.430000305175781,13.479999542236328,13.430000305175781,13.460000038146973,15938,0.22337849806027052,0.3722951297423105,9966.6,1.599141131378805,13.364310229919523,13.244258953920149,71.10182484755089,0.1306410226737711,0.12370933747546402,0.006931685198307072,13.483871532380896,13.045628665983362,0.9455290751674921,13.456666628519693,13.02485983146042,3.340843681369295,484195.0,32.0,1,1,-0.0745173533903406,0.5979067490418988,12.779999732971191,5.3208162706094955
2026-05-20 12:15:00-04:00,13.399999618530273,13.420000076293945,13.380000114440918,13.380000114440918,10310,-0.1492500347664117,0.29895337452094434,10084.45,1.022366118132372,13.367448206823804,13.256599059422035,63.06826403476649,0.12470049646124082,0.12390756927261938,0.0007929271886214367,13.486335070096597,13.073165147341147,0.742636262227109,13.393333435058594,13.032542186245704,2.6660794435172743,494505.0,33.0,-1,-1,0.22337849806027052,-0.3723022308167345,12.779999732971191,4.694838763742555
2026-05-20 12:20:00-04:00,13.395000457763672,13.4399995803833,13.390000343322754,13.395000457763672,3542,0.0,0.37340728736784684,9579.8,0.36973632017369884,13.372958657011779,13.26918100472582,63.892072425020004,0.11982175833801278,0.12309040708569807,-0.0032686487476852877,13.49418709853614,13.090813130345696,0.7541074819046357,13.408333460489908,13.035214730590662,2.76010587174046,498047.0,34.0,-1,-2,-0.1492500347664117,-0.11185227307315415,12.779999732971191,4.812212344620296
2026-05-20 12:25:00-04:00,13.369999885559082,13.369999885559082,13.34000015258789,13.34000015258789,3584,-0.22438095159293212,0.22488555193435747,9484.25,0.3778896591717848,13.366366956127003,13.275619109076915,58.720038073038914,0.1102464063090629,0.12052160693037103,-0.010275200621308128,13.488915000677794,13.118085254906921,0.5984279853808854,13.350000063578287,13.037463775473109,2.3205155720849047,501631.0,35.0,-1,-3,0.0,-0.8915296078676804,12.779999732971191,4.381850010309085
2026-05-20 12:30:00-04:00,13.34000015258789,13.40999984741211,13.300000190734863,13.404999732971191,3237,0.4872532206882411,0.8270650759379297,9065.35,0.35707391330726335,13.37409351149584,13.287380983976394,62.575694377561874,0.10667313228494457,0.11775191200128575,-0.011078779716341178,13.494113834241466,13.136886398455067,0.7505395937070205,13.37166659037272,13.039606542516832,2.8021795693218277,504868.0,36.0,1,1,-0.22438095159293212,0.1868431862215969,12.779999732971191,4.890453936298286
2026-05-20 12:35:00-04:00,13.404999732971191,13.404999732971191,13.364999771118164,13.390000343322754,3529,-0.11189399438438419,0.29928890787912676,8249.1,0.4278042453116097,13.377274877861224,13.296710016644244,61.15615668760163,0.10146137788058951,0.11449380517714651,-0.013032427296557,13.500313176208747,13.146687136596428,0.6880522910390602,13.386666615804037,13.042015634227896,2.668181965536027,508397.0,37.0,-1,-1,0.4872532206882411,-0.03732821403540365,12.779999732971191,4.7730878176610485
2026-05-20 12:40:00-04:00,13.385000228881836,13.428000450134277,13.359999656677246,13.404999732971191,5852,0.1494172861215274,0.5089879880576559,8099.1,0.7225494190712548,13.38281984888322,13.30655453631033,62.08248679673281,0.09741837200434134,0.11107871854258547,-0.013660346538244134,13.499929843240903,13.170570435231998,0.7117734973972729,13.397666613260904,13.046062836126783,2.7513043693952683,514249.0,38.0,1,1,-0.11189399438438419,0.48725322068823296,12.779999732971191,4.890453936298286
2026-05-20 12:45:00-04:00,13.399100303649902,13.399100303649902,13.354999542236328,13.369999885559082,7423,-0.21718188110655,0.33021911587568226,8098.85,0.916549880538595,13.380255856218394,13.312322295332944,58.57243051781443,0.09034858331053641,0.10693269149617567,-0.016584108185639254,13.498764418343669,13.18673582198226,0.5873309873321846,13.374699910481771,13.05073909439431,2.4463042962977086,521672.0,39.0,-1,-1,0.1494172861215274,-0.26109547265430466,12.779999732971191,4.616589709824062
2026-05-20 12:50:00-04:00,13.394399642944336,13.4350004196167,13.39229965209961,13.4350004196167,1478,0.30311755475916563,0.31884566972331246,7631.25,0.19367731367731367,13.391204768898056,13.323474852086013,62.78109255574833,0.08896518937770104,0.10333919107248074,-0.014374001694779703,13.487688553624011,13.22681168288722,0.7980344755803555,13.420766830444336,13.0517844943635,2.936119006705119,523150.0,40.0,1,1,-0.21718188110655,0.33607225646103966,12.779999732971191,5.125201098053766
2026-05-20 12:55:00-04:00,13.420000076293945,13.430000305175781,13.399999618530273,13.430000305175781,2258,0.0745173533903406,0.2238857276086872,6714.15,0.3363046699880104,13.398963876153601,13.333158984185083,62.25714059340581,0.0864686158922705,0.0999650760364387,-0.013496460144168193,13.495563486803013,13.230936738264125,0.7522428024028839,13.420000076293945,13.05336694225923,2.8853349835530295,525408.0,41.0,1,2,0.30311755475916563,0.18650184783739476,12.779999732971191,5.086076571094519
2026-05-20 13:00:00-04:00,13.444999694824219,13.449899673461914,13.40999984741211,13.40999984741211,6943,-0.2603186924993602,0.29753785610597633,5540.45,1.253147307529172,13.401171070405304,13.340144517205722,60.09662521898593,0.0819317355804614,0.09635840794524325,-0.014426672364781845,13.499645390606883,13.236854777239795,0.6588708323856709,13.423299789428711,13.058191660833812,2.694157014355184,532351.0,42.0,-1,-1,0.0745173533903406,0.2991769797711985,12.779999732971191,4.929578463257532
2026-05-20 13:05:00-04:00,13.414999961853027,13.430000305175781,13.385000228881836,13.429900169372559,2056,0.11107124533657523,0.33619779995853283,5000.15,0.41118766437006893,13.406916890198755,13.348304121948162,61.527251677868016,0.0790309948021779,0.0928929253166302,-0.013861930514452295,13.492649265751762,13.264840892329293,0.7245531609023186,13.414966901143393,13.059564266159109,2.835744712961756,534407.0,43.0,1,1,-0.2603186924993602,-0.037962412242975585,12.779999732971191,5.085293035841663
2026-05-20 13:10:00-04:00,13.399999618530273,13.470000267028809,13.392499923706055,13.470000267028809,4080,0.5223929141142237,0.5786846650308402,5179.0,0.7877968719830083,13.419533565564766,13.359367407864584,64.30441333567143,0.07905656471995215,0.0901256531972946,-0.011069088477342448,13.489721018019996,13.291179174240746,0.900672066825804,13.444166819254557,13.062478316854166,3.119790443202707,538487.0,44.0,1,2,0.11107124533657523,0.29784036443849526,12.779999732971191,5.39906532452799
2026-05-20 13:15:00-04:00,13.4399995803833,13.4399995803833,13.4350004196167,13.4350004196167,678,-0.03719613781758012,0.03720997849246207,4874.2,0.1390997497025153,13.422626936375154,13.366243136205686,60.21855166540943,0.07538365799906543,0.08717725415764876,-0.01179359615858333,13.487546112059395,13.307444141389091,0.7082447668555162,13.4366668065389,13.06294885888862,2.8481437441663044,539165.0,45.0,-1,-1,0.5223929141142237,0.18643230789756604,12.779999732971191,5.125201098053766
2026-05-20 13:20:00-04:00,13.420599937438965,13.420599937438965,13.329999923706055,13.359999656677246,4688,-0.45154673445457777,0.6796700243920272,4974.25,0.9424536362265669,13.410101480435573,13.365675547157645,52.51779228435119,0.06566398465848344,0.0828746002578157,-0.017210615599332263,13.47662217449031,13.32586805988469,0.22640573945093007,13.370199839274088,13.065597355074257,2.253263234754844,543853.0,46.0,-1,-2,-0.03719613781758012,-0.5204842315561176,12.779999732971191,4.538340655905569
2026-05-20 13:25:00-04:00,13.364999771118164,13.399999618530273,13.351799964904785,13.369999885559082,1978,0.03741200543619344,0.36099742171228677,4895.75,0.40402389827911966,13.402081161460277,13.366068668830502,53.373963628440364,0.058098287511466395,0.07791933770854585,-0.019821050197079457,13.474075909549983,13.331414298122136,0.27046930881235404,13.37393315633138,13.0667147123055,2.3210514649712666,545831.0,47.0,1,1,-0.45154673445457777,-0.742393314679457,12.779999732971191,4.616589709824062
2026-05-20 13:30:00-04:00,13.369999885559082,13.45930004119873,13.369999885559082,13.45930004119873,6306,0.6679144084069993,0.6679144084069993,5065.55,1.2448796280759247,13.413524937407969,13.374544248136704,60.26426197745592,0.05863231740444341,0.07406193364772537,-0.015429616243281957,13.479273487247463,13.337146686397558,0.859467419731584,13.429533322652182,13.070858492122548,2.971813590593803,552137.0,48.0,1,2,0.03741200543619344,0.1808680373880156,12.779999732971191,5.315338986080011
2026-05-20 13:35:00-04:00,13.470000267028809,13.479999542236328,13.470000267028809,13.479700088500977,3849,0.07201055144676355,0.07423366747805682,4904.25,0.7848294846306775,13.426759967626571,13.384103869988001,61.65820682602756,0.0600098965366751,0.07125152622551531,-0.01124162968884021,13.489705210396108,13.336684960654916,0.9346157001308406,13.476566632588705,13.073667143118534,3.105731092413211,555986.0,49.0,1,3,0.6679144084069993,0.8959613390701282,12.779999732971191,5.474963772687916
2026-05-20 13:40:00-04:00,13.430000305175781,13.4350004196167,13.430000305175781,13.4350004196167,1763,0.037230933189115245,0.037230933189115245,4640.55,0.3799118638954434,13.428408058024598,13.388730829045155,56.944386337896965,0.05683953740977188,0.06836912846236662,-0.01152959105259474,13.490218652166401,13.336671530328715,0.6403824969896016,13.43333371480306,13.074804020398242,2.754889470285815,557749.0,50.0,1,4,0.07201055144676355,0.4861670502168458,12.779999732971191,5.125201098053766
2026-05-20 13:45:00-04:00,13.460000038146973,13.460000038146973,13.460000038146973,13.460000038146973,1718,0.0,0.0,4560.5,0.37671307970617257,13.434726454049073,13.39520984805441,58.83967224339678,0.05570216535652506,0.06583573584119831,-0.010133570484673254,13.495453916301903,13.336436285266702,0.7770443571311777,13.460000038146973,13.075986872574497,2.9367815164903783,559467.0,51.0,-1,-1,0.037230933189115245,0.005200842139641004,12.779999732971191,5.3208162706094955
2026-05-20 13:50:00-04:00,13.454999923706055,13.460000038146973,13.4399995803833,13.460000038146973,4135,0.03716175748249825,0.1488129344353854,3970.35,1.0414698956011434,13.439781170868654,13.401099865335551,58.83967224339678,0.05417627938481928,0.0635038445499225,-0.009327565165103219,13.495453916301903,13.336436285266702,0.7770443571311777,13.453333218892416,13.078755363711903,2.9149920143996675,563602.0,52.0,1,1,0.0,-0.14614605832965477,12.779999732971191,5.3208162706094955
2026-05-20 13:55:00-04:00,13.45989990234375,13.460000038146973,13.369999885559082,13.369999885559082,18967,-0.6679099951479864,0.6731499877206406,4403.2,4.307549055232558,13.42582491380674,13.398272594446782,49.704444043766884,0.04518389182863736,0.05983985400566547,-0.014655962177028116,13.496024264289659,13.334865914390761,0.2180090028866773,13.399999936421713,13.089214289282241,2.145167693577719,582569.0,53.0,-1,-1,0.03716175748249825,-0.48381490158131424,12.779999732971191,4.616589709824062
2026-05-20 14:00:00-04:00,13.430000305175781,13.479999542236328,13.430000305175781,13.479999542236328,1516,0.3722951297423105,0.3722951297423105,4301.9,0.3524024268346545,13.436659839492659,13.405702316973104,58.23854121833492,0.04639855918390623,0.057151595041313626,-0.010753035857407396,13.5045848402716,13.334805246856087,0.855192855980624,13.463333129882812,13.090185319461668,2.9779121781806173,584085.0,54.0,1,1,-0.6679099951479864,0.14858472535419498,12.779999732971191,5.477306916205979
2026-05-20 14:05:00-04:00,13.431500434875488,13.4399995803833,13.420000076293945,13.4399995803833,2878,0.06327770712603405,0.1490276004147275,4266.6,0.6745417897154643,13.437327787670789,13.408820250010393,54.60983533816522,0.04363058298469902,0.0544473926299907,-0.010816809645291685,13.501184880562306,13.34820514934492,0.6000430926887927,13.433333079020182,13.091867843320939,2.6591449075768643,586963.0,55.0,1,2,0.3722951297423105,-0.1485918106016948,12.779999732971191,5.164318162772509
2026-05-20 14:10:00-04:00,13.425000190734863,13.430000305175781,13.399999618530273,13.399999618530273,2712,-0.18622399887818067,0.2238857276086872,4240.35,0.6395698468286816,13.429862153842686,13.40801837442129,51.17590489165847,0.03777384589465349,0.05111268328292327,-0.013338837388269777,13.501238006765798,13.347652011697337,0.3408358086920813,13.40999984741211,13.093330978090254,2.3421743554270784,589675.0,56.0,-1,-1,0.06327770712603405,0.22438095159293958,12.779999732971191,4.851329409339038
2026-05-20 14:15:00-04:00,13.399999618530273,13.428799629211426,13.399999618530273,13.400799751281738,5951,0.005971140106290564,0.21492545896289483,4361.45,1.3644544818810258,13.424049673330497,13.407362135954058,51.24195204305411,0.032818591289810684,0.047453864884300756,-0.014635273594490072,13.500905108140334,13.349064851118701,0.34071926100379685,13.409866333007812,13.096493536301471,2.32357015361995,595626.0,57.0,1,1,-0.18622399887818067,-0.5875355611581146,12.779999732971191,4.857590229121379
2026-05-20 14:20:00-04:00,13.400899887084961,13.420000076293945,13.400899887084961,13.407699584960938,2800,0.05074060647620934,0.14252915378759057,4208.85,0.6652648585718188,13.420779655656586,13.4073928131365,51.8468826440244,0.029112682348289454,0.0437856283770985,-0.014672946028809045,13.500899949326188,13.34933999513182,0.3850594316904767,13.409533182779947,13.0979582303658,2.3648064007185914,598426.0,58.0,1,2,0.005971140106290564,-0.24032735439596387,12.779999732971191,4.911579539163368
2026-05-20 14:25:00-04:00,13.430000305175781,13.449999809265137,13.399999618530273,13.4399995803833,3501,0.07445476530380953,0.3731357623750989,4012.75,0.8724690050464146,13.42462364060193,13.41035706470439,54.681431514320614,0.028454061788503182,0.04071931505937944,-0.012265253270876256,13.500020317182475,13.357219596757954,0.5796888375580788,13.429999669392904,13.09988948960161,2.5962821369726994,601927.0,59.0,1,3,0.05074060647620934,0.29850718650552555,12.779999732971191,5.164318162772509
2026-05-20 14:30:00-04:00,13.40999984741211,13.40999984741211,13.40999984741211,13.40999984741211,846,0.0,0.0,3981.15,0.2125014129083305,13.421698881963966,13.410324590405093,51.640877214148176,0.02522064462528739,0.03761958097256103,-0.01239893634727364,13.499174196050827,13.355565660669143,0.3790456228683815,13.40999984741211,13.100324733653197,2.363873568442109,602773.0,60.0,-1,-1,0.07445476530380953,0.0686533363763786,12.779999732971191,4.929578463257532
2026-05-20 14:35:00-04:00,13.370100021362305,13.390000343322754,13.370100021362305,13.373700141906738,2341,0.02692665379227859,0.1488419826976099,3985.3,0.5874087270719895,13.41209913395252,13.40699509508706,48.15191064132575,0.01950422282319053,0.033996509342686936,-0.014492286519496404,13.500234776036734,13.348875064356331,0.1640137740406456,13.377933502197266,13.101398716617005,2.0784149172130952,605114.0,61.0,1,1,0.0,-0.25358148009473336,12.779999732971191,4.645543202977195
2026-05-20 14:40:00-04:00,13.399999618530273,13.399999618530273,13.381199836730957,13.399999618530273,1480,0.0,0.14049399178473979,3712.15,0.39869078566329486,13.40967923086807,13.406359142672807,50.74820510570971,0.016901238374728678,0.030577455149095288,-0.01367621677436661,13.50026991656068,13.347839900944205,0.3421879698372946,13.393733024597168,13.10211196926344,2.273584975961549,606594.0,62.0,-1,-1,0.02692665379227859,-0.2976187730794999,12.779999732971191,4.851329409339038
2026-05-20 14:45:00-04:00,13.380000114440918,13.380000114440918,13.350000381469727,13.350000381469727,3700,-0.22421324898803965,0.22471709448661964,3794.35,0.9751340809361287,13.397743460988401,13.401235618927071,46.02914949005213,0.010680713262132713,0.026598106771702774,-0.01591739350957006,13.503059174086031,13.337060664628568,0.07795080138640666,13.360000292460123,13.103675456362817,1.8798155214329617,610294.0,63.0,-1,-2,0.0,-0.44742331562338533,12.779999732971191,4.460099064227578
